Algorithm,Train Accuracy,Train Precision,Train Recall,Train F1 Score,Train MSE,Test Accuracy,Test Precision,Test Recall,Test F1 Score,Val. Accuracy,Val. Precision,Val. Recall,Val. F1 Score,AUC,Val. MSE,Bal. Strategy,% of Features,% of Dataset,Folds,Fold,Execution,Random State,Feat. Selec. Strategy,Features,Features Importance,Model
KNeighborsClassifier,0.8892,0.8976,0.8892,0.8802,0.0957,0.9043,0.9068,0.9043,0.9023,0.9046,0.9074,0.9046,0.9026,0.95,0.0954,not-balanced,70,60,10,1,1,443,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0028, 'trust': 0.0028, 'sadness': 0.0031, 'disgust': 0.002, 'a_score': 0.3532}",KNeighborsClassifier()
KNeighborsClassifier,0.9056,0.9124,0.9056,0.8944,0.0936,0.9064,0.9079,0.9064,0.9048,0.9046,0.9067,0.9046,0.9028,0.9446,0.0954,not-balanced,60,60,10,4,3,300,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0015, 'disgust': 0.0008, 'a_score': 0.3546}",KNeighborsClassifier()
KNeighborsClassifier,0.9031,0.9101,0.9031,0.8929,0.0929,0.9071,0.9091,0.9071,0.9053,0.9045,0.9074,0.9045,0.9025,0.9571,0.0955,not-balanced,60,60,10,4,1,962,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0031, 'disgust': 0.0011, 'a_score': 0.3537}",KNeighborsClassifier()
KNeighborsClassifier,0.8859,0.903,0.8859,0.8794,0.0939,0.9061,0.9075,0.9061,0.9044,0.9045,0.9066,0.9045,0.9026,0.9728,0.0955,not-balanced,60,60,10,6,3,463,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0023, 'disgust': 0.0006, 'a_score': 0.3546}",KNeighborsClassifier()
KNeighborsClassifier,0.9088,0.9143,0.9088,0.8967,0.0974,0.9026,0.9066,0.9026,0.9003,0.904,0.9085,0.904,0.9016,0.9508,0.096,not-balanced,70,60,10,9,5,447,kbest,"['fear', 'trust', 'disgust', 'joy', 'a_score']","{'fear': 0.0045, 'trust': 0.0069, 'disgust': 0.0073, 'joy': 0.0024, 'a_score': 0.3538}",KNeighborsClassifier()
KNeighborsClassifier,0.8887,0.8974,0.8887,0.8784,0.0945,0.9055,0.9088,0.9055,0.9035,0.9038,0.9071,0.9038,0.9016,0.9615,0.0962,not-balanced,70,60,10,8,1,364,kbest,"['fear', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0045, 'surprise': 0.0023, 'sadness': 0.0105, 'disgust': 0.0007, 'a_score': 0.3535}",KNeighborsClassifier()
KNeighborsClassifier,0.8955,0.9045,0.8955,0.8845,0.0941,0.9059,0.9082,0.9059,0.904,0.9034,0.9067,0.9034,0.9012,0.9584,0.0966,not-balanced,70,60,10,9,2,127,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0029, 'trust': 0.0033, 'sadness': 0.0039, 'disgust': 0.0064, 'a_score': 0.3519}",KNeighborsClassifier()
KNeighborsClassifier,0.9072,0.915,0.9072,0.8973,0.0999,0.9001,0.9011,0.9001,0.8986,0.9031,0.9043,0.9031,0.9015,0.9465,0.0969,not-balanced,60,60,10,3,1,225,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0052, 'disgust': 0.0041, 'a_score': 0.362}",KNeighborsClassifier()
KNeighborsClassifier,0.9038,0.9079,0.9038,0.8916,0.099,0.901,0.9065,0.901,0.8982,0.9031,0.9085,0.9031,0.9005,0.9523,0.0969,not-balanced,80,60,10,7,1,908,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0047, 'trust': 0.0037, 'surprise': 0.0049, 'sadness': 0.0043, 'disgust': 0.006, 'a_score': 0.3517}",KNeighborsClassifier()
KNeighborsClassifier,0.8975,0.9022,0.8975,0.8855,0.0947,0.9053,0.912,0.9053,0.9026,0.903,0.9099,0.903,0.9,0.9481,0.097,not-balanced,80,60,10,5,5,929,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0043, 'anger': 0.0085, 'trust': 0.0027, 'surprise': 0.0047, 'disgust': 0.0046, 'a_score': 0.3503}",KNeighborsClassifier()
KNeighborsClassifier,0.8855,0.8939,0.8855,0.877,0.0941,0.9059,0.9096,0.9059,0.9037,0.9029,0.907,0.9029,0.9005,0.9628,0.0971,not-balanced,80,60,10,5,3,168,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0048, 'trust': 0.0034, 'surprise': 0.0051, 'sadness': 0.0072, 'disgust': 0.0013, 'a_score': 0.3563}",KNeighborsClassifier()
KNeighborsClassifier,0.888,0.8964,0.888,0.8775,0.0921,0.9079,0.9131,0.9079,0.9054,0.9028,0.9085,0.9028,0.9001,0.9636,0.0972,not-balanced,80,60,10,9,2,127,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0044, 'trust': 0.004, 'surprise': 0.0037, 'sadness': 0.004, 'disgust': 0.0086, 'a_score': 0.3494}",KNeighborsClassifier()
KNeighborsClassifier,0.889,0.8977,0.889,0.8794,0.0933,0.9067,0.9135,0.9067,0.9039,0.9028,0.9097,0.9028,0.8999,0.9664,0.0972,not-balanced,80,60,10,6,5,763,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0037, 'anger': 0.0072, 'trust': 0.0032, 'surprise': 0.0061, 'disgust': 0.0067, 'a_score': 0.3553}",KNeighborsClassifier()
KNeighborsClassifier,0.8812,0.8915,0.8812,0.872,0.0962,0.9038,0.9084,0.9038,0.9013,0.9024,0.9071,0.9024,0.8998,0.9531,0.0976,not-balanced,80,60,10,1,4,984,kbest,"['fear', 'anger', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0071, 'anger': 0.0119, 'trust': 0.0046, 'sadness': 0.0069, 'disgust': 0.0089, 'a_score': 0.352}",KNeighborsClassifier()
KNeighborsClassifier,0.8876,0.8951,0.8876,0.8782,0.0932,0.9068,0.9122,0.9068,0.9041,0.9021,0.9088,0.9021,0.8992,0.9595,0.0979,not-balanced,80,60,10,10,1,546,kbest,"['fear', 'anger', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0087, 'anger': 0.0102, 'trust': 0.0047, 'sadness': 0.0056, 'disgust': 0.0093, 'a_score': 0.3524}",KNeighborsClassifier()
KNeighborsClassifier,0.8874,0.8978,0.8874,0.8771,0.0977,0.9023,0.9083,0.9023,0.8997,0.9021,0.9075,0.9021,0.8994,0.958,0.0979,not-balanced,80,60,10,9,1,404,kbest,"['fear', 'anger', 'trust', 'disgust', 'joy', 'a_score']","{'fear': 0.0036, 'anger': 0.0067, 'trust': 0.0035, 'disgust': 0.0109, 'joy': 0.0037, 'a_score': 0.3496}",KNeighborsClassifier()
KNeighborsClassifier,0.8903,0.8986,0.8903,0.8807,0.0954,0.9046,0.9056,0.9046,0.903,0.902,0.9039,0.902,0.9002,0.9671,0.098,not-balanced,70,60,10,5,2,41,kbest,"['fear', 'anger', 'trust', 'disgust', 'a_score']","{'fear': 0.0048, 'anger': 0.0053, 'trust': 0.0049, 'disgust': 0.0092, 'a_score': 0.3526}",KNeighborsClassifier()
KNeighborsClassifier,0.8943,0.9012,0.8943,0.8843,0.0932,0.9068,0.9127,0.9068,0.9042,0.9019,0.908,0.9019,0.8991,0.9582,0.0981,not-balanced,80,60,10,10,5,103,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0047, 'anger': 0.0083, 'trust': 0.0029, 'surprise': 0.0058, 'disgust': 0.0104, 'a_score': 0.3504}",KNeighborsClassifier()
KNeighborsClassifier,0.8858,0.8949,0.8858,0.8769,0.0988,0.9012,0.9054,0.9012,0.8988,0.9016,0.9061,0.9016,0.899,0.9647,0.0984,not-balanced,80,60,10,7,2,330,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0026, 'anticipation': 0.0059, 'trust': 0.0028, 'surprise': 0.0087, 'disgust': 0.003, 'a_score': 0.354}",KNeighborsClassifier()
KNeighborsClassifier,0.8932,0.9018,0.8932,0.8825,0.0979,0.9021,0.9054,0.9021,0.9,0.9014,0.9043,0.9014,0.8993,0.9613,0.0986,not-balanced,70,60,10,9,1,404,kbest,"['fear', 'anger', 'trust', 'disgust', 'a_score']","{'fear': 0.0034, 'anger': 0.0062, 'trust': 0.0045, 'disgust': 0.0091, 'a_score': 0.3499}",KNeighborsClassifier()
KNeighborsClassifier,0.8948,0.9018,0.8948,0.8834,0.0958,0.9042,0.9088,0.9042,0.9019,0.9013,0.9057,0.9013,0.8988,0.9511,0.0987,not-balanced,70,60,10,5,4,75,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0016, 'trust': 0.0032, 'surprise': 0.0028, 'disgust': 0.0028, 'a_score': 0.349}",KNeighborsClassifier()
KNeighborsClassifier,0.8961,0.9049,0.8961,0.886,0.0981,0.9019,0.9049,0.9019,0.8997,0.9012,0.9039,0.9012,0.8991,0.9693,0.0988,not-balanced,70,60,10,7,2,330,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0021, 'trust': 0.0034, 'surprise': 0.0065, 'disgust': 0.0038, 'a_score': 0.3522}",KNeighborsClassifier()
KNeighborsClassifier,0.895,0.9039,0.895,0.8846,0.0965,0.9035,0.9075,0.9035,0.9013,0.9012,0.905,0.9012,0.8989,0.9613,0.0988,not-balanced,70,60,10,3,4,139,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0026, 'trust': 0.0038, 'surprise': 0.0018, 'disgust': 0.0053, 'a_score': 0.3544}",KNeighborsClassifier()
KNeighborsClassifier,0.8991,0.9051,0.8991,0.887,0.0961,0.9039,0.906,0.9039,0.9021,0.9012,0.9037,0.9012,0.8992,0.9607,0.0988,not-balanced,70,60,10,3,3,356,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.009, 'trust': 0.0031, 'sadness': 0.0092, 'disgust': 0.0068, 'a_score': 0.3533}",KNeighborsClassifier()
KNeighborsClassifier,0.8904,0.897,0.8904,0.8807,0.1005,0.8995,0.9041,0.8995,0.8967,0.9012,0.9064,0.9012,0.8985,0.961,0.0988,not-balanced,80,60,10,8,3,444,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0033, 'trust': 0.0047, 'surprise': 0.0075, 'sadness': 0.0044, 'disgust': 0.0037, 'a_score': 0.3545}",KNeighborsClassifier()
KNeighborsClassifier,0.9021,0.9076,0.9021,0.8891,0.0954,0.9046,0.9088,0.9046,0.9022,0.901,0.9062,0.901,0.8983,0.9557,0.099,not-balanced,80,60,10,7,3,147,kbest,"['fear', 'anger', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0064, 'anger': 0.0082, 'trust': 0.0033, 'sadness': 0.0061, 'disgust': 0.0093, 'a_score': 0.3502}",KNeighborsClassifier()
KNeighborsClassifier,0.8898,0.899,0.8898,0.8809,0.0966,0.9034,0.9072,0.9034,0.9011,0.901,0.9051,0.901,0.8986,0.9674,0.099,not-balanced,80,60,10,1,5,837,kbest,"['fear', 'anger', 'trust', 'disgust', 'joy', 'a_score']","{'fear': 0.0031, 'anger': 0.0062, 'trust': 0.003, 'disgust': 0.0105, 'joy': 0.0022, 'a_score': 0.3562}",KNeighborsClassifier()
KNeighborsClassifier,0.897,0.9035,0.897,0.8858,0.0978,0.9022,0.9065,0.9022,0.8998,0.9009,0.905,0.9009,0.8984,0.959,0.0991,not-balanced,80,60,10,3,4,139,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0033, 'anger': 0.006, 'trust': 0.0041, 'surprise': 0.0039, 'disgust': 0.0075, 'a_score': 0.3525}",KNeighborsClassifier()
KNeighborsClassifier,0.8995,0.906,0.8995,0.8892,0.1001,0.8999,0.9007,0.8999,0.8984,0.9009,0.9022,0.9009,0.8992,0.9613,0.0991,not-balanced,70,60,10,6,4,11,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0047, 'trust': 0.0048, 'sadness': 0.007, 'disgust': 0.0026, 'a_score': 0.3541}",KNeighborsClassifier()
KNeighborsClassifier,0.9073,0.9116,0.9073,0.8953,0.1034,0.8966,0.8994,0.8966,0.8944,0.9009,0.9035,0.9009,0.8988,0.9685,0.0991,not-balanced,70,60,10,3,1,225,kbest,"['fear', 'anger', 'trust', 'disgust', 'a_score']","{'fear': 0.004, 'anger': 0.0063, 'trust': 0.0046, 'disgust': 0.0104, 'a_score': 0.3547}",KNeighborsClassifier()
KNeighborsClassifier,0.8826,0.8926,0.8826,0.8737,0.0979,0.9021,0.9072,0.9021,0.8994,0.9007,0.9059,0.9007,0.8979,0.963,0.0993,not-balanced,80,60,10,10,2,671,kbest,"['fear', 'anger', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0061, 'anger': 0.0084, 'trust': 0.0038, 'sadness': 0.005, 'disgust': 0.012, 'a_score': 0.3526}",KNeighborsClassifier()
KNeighborsClassifier,0.8983,0.9054,0.8983,0.8883,0.0972,0.9028,0.9045,0.9028,0.901,0.9006,0.903,0.9006,0.8985,0.9551,0.0994,not-balanced,70,60,10,4,1,962,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.007, 'trust': 0.0059, 'surprise': 0.0053, 'disgust': 0.0071, 'a_score': 0.3544}",KNeighborsClassifier()
KNeighborsClassifier,0.8929,0.9026,0.8929,0.8839,0.0992,0.9008,0.9022,0.9008,0.8991,0.9006,0.9026,0.9006,0.8987,0.9681,0.0994,not-balanced,70,60,10,1,5,837,kbest,"['fear', 'anger', 'trust', 'disgust', 'a_score']","{'fear': 0.0022, 'anger': 0.0038, 'trust': 0.0058, 'disgust': 0.0106, 'a_score': 0.3563}",KNeighborsClassifier()
KNeighborsClassifier,0.8821,0.8918,0.8821,0.8734,0.0998,0.9002,0.904,0.9002,0.8978,0.9005,0.9047,0.9005,0.898,0.953,0.0995,not-balanced,80,60,10,1,1,443,kbest,"['fear', 'anger', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0066, 'anger': 0.0085, 'trust': 0.0043, 'sadness': 0.0042, 'disgust': 0.0074, 'a_score': 0.3528}",KNeighborsClassifier()
KNeighborsClassifier,0.9048,0.9086,0.9048,0.8926,0.1033,0.8967,0.8991,0.8967,0.8946,0.9004,0.903,0.9004,0.8983,0.9506,0.0996,not-balanced,80,60,10,9,5,447,kbest,"['fear', 'trust', 'sadness', 'disgust', 'joy', 'a_score']","{'fear': 0.0039, 'trust': 0.0066, 'sadness': 0.0031, 'disgust': 0.0077, 'joy': 0.0036, 'a_score': 0.3537}",KNeighborsClassifier()
KNeighborsClassifier,0.8877,0.8953,0.8877,0.8777,0.0974,0.9026,0.9074,0.9026,0.9001,0.9003,0.905,0.9003,0.8977,0.9541,0.0997,not-balanced,80,60,10,2,1,501,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0087, 'trust': 0.0035, 'surprise': 0.0042, 'sadness': 0.0058, 'disgust': 0.0066, 'a_score': 0.3512}",KNeighborsClassifier()
KNeighborsClassifier,0.8903,0.8977,0.8903,0.8803,0.0978,0.9022,0.9061,0.9022,0.8999,0.9001,0.9041,0.9001,0.8976,0.9584,0.0999,not-balanced,80,60,10,1,3,508,kbest,"['anticipation', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'anticipation': 0.0061, 'trust': 0.0041, 'surprise': 0.0066, 'disgust': 0.0016, 'joy': 0.0009, 'a_score': 0.3529}",KNeighborsClassifier()
KNeighborsClassifier,0.8987,0.9039,0.8987,0.8876,0.1011,0.8989,0.9027,0.8989,0.8964,0.8999,0.9045,0.8999,0.8973,0.9488,0.1001,not-balanced,80,60,10,2,2,92,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0027, 'anticipation': 0.0039, 'trust': 0.0051, 'surprise': 0.0043, 'disgust': 0.008, 'a_score': 0.3562}",KNeighborsClassifier()
KNeighborsClassifier,0.8969,0.9041,0.8969,0.8857,0.0959,0.9041,0.9068,0.9041,0.9022,0.8993,0.9022,0.8993,0.8971,0.9588,0.1007,not-balanced,70,60,10,7,3,147,kbest,"['fear', 'anger', 'trust', 'disgust', 'a_score']","{'fear': 0.0063, 'anger': 0.0069, 'trust': 0.0022, 'disgust': 0.0087, 'a_score': 0.3503}",KNeighborsClassifier()
KNeighborsClassifier,0.8873,0.8993,0.8873,0.879,0.1001,0.8999,0.9005,0.8999,0.8985,0.8988,0.8997,0.8988,0.8972,0.9565,0.1012,not-balanced,70,60,10,3,5,939,kbest,"['fear', 'trust', 'disgust', 'joy', 'a_score']","{'fear': 0.0035, 'trust': 0.0067, 'disgust': 0.0081, 'joy': 0.0042, 'a_score': 0.3537}",KNeighborsClassifier()
KNeighborsClassifier,0.8979,0.9039,0.8979,0.8883,0.1002,0.8998,0.9008,0.8998,0.8981,0.8986,0.9001,0.8986,0.8968,0.9704,0.1014,not-balanced,70,60,10,5,1,819,kbest,"['anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'anticipation': 0.0037, 'trust': 0.0049, 'surprise': 0.0031, 'disgust': 0.0033, 'a_score': 0.3536}",KNeighborsClassifier()
KNeighborsClassifier,0.8857,0.895,0.8857,0.877,0.1029,0.8971,0.8984,0.8971,0.8953,0.8986,0.9003,0.8986,0.8967,0.9661,0.1014,not-balanced,80,60,10,8,5,824,kbest,"['fear', 'anger', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0083, 'anger': 0.0099, 'trust': 0.0046, 'sadness': 0.0071, 'disgust': 0.0079, 'a_score': 0.3531}",KNeighborsClassifier()
KNeighborsClassifier,0.8984,0.9045,0.8984,0.8858,0.0974,0.9026,0.9052,0.9026,0.9006,0.8984,0.9014,0.8984,0.8961,0.9619,0.1016,not-balanced,80,60,10,3,3,356,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0093, 'trust': 0.0026, 'surprise': 0.0028, 'sadness': 0.0105, 'disgust': 0.0059, 'a_score': 0.3523}",KNeighborsClassifier()
KNeighborsClassifier,0.8922,0.9009,0.8922,0.8825,0.0995,0.9005,0.9009,0.9005,0.8992,0.8981,0.8989,0.8981,0.8965,0.9663,0.1019,not-balanced,70,60,10,4,5,862,kbest,"['fear', 'anger', 'trust', 'disgust', 'a_score']","{'fear': 0.0069, 'anger': 0.0086, 'trust': 0.0059, 'disgust': 0.0082, 'a_score': 0.354}",KNeighborsClassifier()
KNeighborsClassifier,0.8928,0.9004,0.8928,0.8829,0.1008,0.8992,0.9014,0.8992,0.8972,0.8972,0.8994,0.8972,0.8951,0.9551,0.1028,not-balanced,70,60,10,2,4,649,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0018, 'trust': 0.0058, 'surprise': 0.0042, 'disgust': 0.0024, 'a_score': 0.3517}",KNeighborsClassifier()
KNeighborsClassifier,0.8944,0.9033,0.8944,0.884,0.1067,0.8933,0.8959,0.8933,0.891,0.8972,0.8997,0.8972,0.8951,0.9683,0.1028,not-balanced,80,60,10,3,1,225,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0039, 'anger': 0.0083, 'trust': 0.0077, 'surprise': 0.0056, 'disgust': 0.0112, 'a_score': 0.3542}",KNeighborsClassifier()
KNeighborsClassifier,0.8905,0.8964,0.8905,0.881,0.1021,0.8979,0.9005,0.8979,0.8956,0.897,0.8998,0.897,0.8947,0.9513,0.103,not-balanced,80,60,10,6,4,11,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0066, 'trust': 0.0059, 'surprise': 0.0048, 'sadness': 0.0034, 'disgust': 0.0036, 'a_score': 0.3524}",KNeighborsClassifier()
KNeighborsClassifier,0.8922,0.8997,0.8922,0.8815,0.1011,0.8989,0.9032,0.8989,0.8966,0.8969,0.9005,0.8969,0.8944,0.9572,0.1031,not-balanced,80,60,10,5,4,75,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0059, 'anger': 0.0113, 'trust': 0.0044, 'surprise': 0.0042, 'disgust': 0.0089, 'a_score': 0.3483}",KNeighborsClassifier()
KNeighborsClassifier,0.8915,0.901,0.8915,0.8824,0.103,0.897,0.898,0.897,0.8954,0.8965,0.8974,0.8965,0.8949,0.9635,0.1035,not-balanced,70,60,10,7,4,71,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0032, 'trust': 0.0049, 'surprise': 0.0059, 'disgust': 0.0042, 'a_score': 0.3586}",KNeighborsClassifier()
KNeighborsClassifier,0.8928,0.9004,0.8928,0.8825,0.102,0.898,0.8987,0.898,0.8963,0.8963,0.8979,0.8963,0.8944,0.9478,0.1037,not-balanced,80,60,10,4,1,962,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0079, 'trust': 0.0064, 'surprise': 0.0077, 'sadness': 0.0041, 'disgust': 0.0038, 'a_score': 0.3554}",KNeighborsClassifier()
KNeighborsClassifier,0.9027,0.9054,0.9027,0.8906,0.0978,0.9022,0.9027,0.9022,0.9009,0.8959,0.8965,0.8959,0.8943,0.9612,0.1041,not-balanced,70,60,10,4,2,158,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0043, 'trust': 0.006, 'surprise': 0.0051, 'disgust': 0.0075, 'a_score': 0.3523}",KNeighborsClassifier()
KNeighborsClassifier,0.8851,0.8937,0.8851,0.8756,0.0996,0.9004,0.9021,0.9004,0.8986,0.8955,0.8972,0.8955,0.8936,0.9641,0.1045,not-balanced,80,60,10,8,1,364,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0051, 'trust': 0.0032, 'surprise': 0.0094, 'sadness': 0.0106, 'disgust': 0.006, 'a_score': 0.3554}",KNeighborsClassifier()
KNeighborsClassifier,0.8878,0.8971,0.8878,0.8785,0.1002,0.8998,0.9004,0.8998,0.8983,0.8952,0.8963,0.8952,0.8934,0.9595,0.1048,not-balanced,80,60,10,5,2,41,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0024, 'anger': 0.0054, 'trust': 0.0054, 'surprise': 0.0079, 'disgust': 0.0073, 'a_score': 0.3562}",KNeighborsClassifier()
KNeighborsClassifier,0.8946,0.9005,0.8946,0.8832,0.0965,0.9035,0.9047,0.9035,0.9021,0.8945,0.8954,0.8945,0.8927,0.9607,0.1055,not-balanced,80,60,10,4,2,158,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0028, 'anger': 0.0067, 'trust': 0.0054, 'surprise': 0.0063, 'disgust': 0.0068, 'a_score': 0.3491}",KNeighborsClassifier()
KNeighborsClassifier,0.8857,0.8937,0.8857,0.8763,0.1033,0.8967,0.8974,0.8967,0.895,0.8944,0.8955,0.8944,0.8926,0.9586,0.1056,not-balanced,80,60,10,4,5,862,kbest,"['fear', 'anger', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.007, 'anger': 0.0083, 'trust': 0.0058, 'sadness': 0.005, 'disgust': 0.0081, 'a_score': 0.3519}",KNeighborsClassifier()
KNeighborsClassifier,0.8744,0.8865,0.8744,0.8672,0.1051,0.8949,0.8961,0.8949,0.893,0.8934,0.8947,0.8934,0.8915,0.9577,0.1066,not-balanced,80,60,10,7,4,71,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0051, 'trust': 0.0058, 'surprise': 0.0066, 'sadness': 0.0049, 'disgust': 0.0055, 'a_score': 0.3572}",KNeighborsClassifier()
KNeighborsClassifier,0.8841,0.8949,0.8841,0.8755,0.1057,0.8943,0.8951,0.8943,0.8926,0.8932,0.894,0.8932,0.8915,0.9585,0.1068,not-balanced,80,60,10,2,4,649,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0031, 'anger': 0.0093, 'trust': 0.0048, 'surprise': 0.0056, 'disgust': 0.0074, 'a_score': 0.3506}",KNeighborsClassifier()
KNeighborsClassifier,0.9083,0.9138,0.9083,0.8958,0.1285,0.8715,0.8863,0.8715,0.8734,0.8751,0.8904,0.8751,0.8771,0.9544,0.1249,not-balanced,70,60,10,2,3,438,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0016, 'trust': 0.0007, 'surprise': 0.0034, 'disgust': 0.0004, 'a_score': 0.3613}",KNeighborsClassifier()
KNeighborsClassifier,0.891,0.9004,0.891,0.8812,0.1286,0.8714,0.8856,0.8714,0.8733,0.8749,0.8885,0.8749,0.8768,0.9654,0.1251,not-balanced,70,60,10,9,3,815,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0013, 'trust': 0.0009, 'surprise': 0.0, 'disgust': -0.0012, 'a_score': 0.3566}",KNeighborsClassifier()
